Dst Port,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Mean,Bwd Pkt Len Max,Bwd Pkt Len Mean,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Max,Fwd IAT Min,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Fwd Byts,Subflow Bwd Byts,Init Fwd Win Byts
1.0759337635642972,1.0097239353526362,0.0660261680531867,1.0138597944721541,1.481985421818414,0.8688519665454824,0.0006022144288504494,8.921746281592501,10.993186325831523,9.133488756225038,-0.005749612389345622,0.3491975319214349,1.858578692970764,-0.13345107383943616,1.481985421818414,0.0006022144288504494,1.0097239353526362,0.0660261680531867,-0.12217119112629232
1.4788865915855298,1.0097239353526362,0.19588738352113252,1.0138597944721541,0.981615119930908,0.7049109378462223,1.1278676441166509,9.500479188846407,8.658071143743525,9.695022268981132,-0.024269783334066226,0.9741531296352558,1.4313463733745948,-0.13344857790460968,0.981615119930908,1.1278676441166509,1.0097239353526362,0.19588738352113252,-0.12217119112629232
0.5651064140382038,1.0097239353526362,0.07395981144190365,1.0138597944721541,0.981615119930908,0.9578485249822236,0.5499371701512099,9.424330122102473,8.602473163217619,9.648227809584789,-0.024277558384840667,0.9741531296352558,1.004114053778426,-0.13344844023292246,0.981615119930908,0.5499371701512099,1.0097239353526362,0.07395981144190365,-0.12217119112629232
0.5646915120324159,1.0097239353526362,0.05851008484282327,1.0138597944721541,0.981615119930908,0.7845394375001487,0.4107221471256805,9.256802175265817,8.435679221639905,9.476648125131543,-0.024254233232517342,0.9741531296352558,1.004114053778426,-0.13344813323603724,0.981615119930908,0.4107221471256805,1.0097239353526362,0.05851008484282327,-0.12217119112629232
1.065727174221914,1.0097239353526362,0.07437737162025718,1.0138597944721541,0.981615119930908,0.962532554373631,0.5536997383410891,9.424330122102473,8.602473163217619,9.648227809584789,-0.02426071244149604,0.9741531296352558,1.004114053778426,-0.1334484302797587,0.981615119930908,0.5536997383410891,1.0097239353526362,0.07437737162025718,-0.1276075085646765
0.8081560090287703,1.0097239353526362,0.05642228395105566,1.0138597944721541,0.981615119930908,0.7611192905431114,0.3919093061762846,9.378640682056114,8.546875182691714,9.601433350188449,-0.024265895808679005,0.9741531296352558,1.004114053778426,-0.13344835857098158,0.981615119930908,0.3919093061762846,1.0097239353526362,0.05642228395105566,-0.1276075085646765
0.505692446809373,1.0097239353526362,0.07771785304708538,1.0138597944721541,0.981615119930908,1.0000047895048905,0.5838002838601225,8.784677961453415,7.990895377432668,8.993105378036015,-0.02427237501765771,0.9741531296352558,1.004114053778426,-0.13344726971188492,0.981615119930908,0.5838002838601225,1.0097239353526362,0.07771785304708538,-0.1276075085646765
1.2963297090388428,1.0097239353526362,0.06185056626965145,1.0138597944721541,0.981615119930908,0.8220116726314081,0.44082269264471385,9.3938704954049,8.546875182691714,9.617031503320565,-0.024262008283291784,0.9741531296352558,1.004114053778426,-0.13344838756403424,0.981615119930908,0.44082269264471385,1.0097239353526362,0.06185056626965145,-0.1276075085646765
0.75181231664277,1.0097239353526362,0.05516960341599509,1.0138597944721541,0.981615119930908,0.7470672023688891,0.3806216016066471,9.530938815543983,8.71366912426943,9.773013034641703,-0.024269783334066226,0.9741531296352558,1.004114053778426,-0.13344862837933258,0.981615119930908,0.3806216016066471,1.0097239353526362,0.05516960341599509,-0.1276075085646765
1.1550140858674756,1.0097239353526362,0.03470915467667243,1.0138597944721541,0.981615119930908,0.517549762189925,0.19625576030256756,9.409100308753686,8.546875182691714,9.617031503320565,-0.02428015006843215,0.9741531296352558,1.004114053778426,-0.13344840120685095,0.981615119930908,0.19625576030256756,1.0097239353526362,0.03470915467667243,-0.12217119112629232
0.7643423572175654,1.0097239353526362,0.21509515172539465,1.0138597944721541,0.981615119930908,0.8126436138485932,1.2663301535042046,9.424330122102473,8.602473163217619,9.617031503320565,-0.02423220392198976,0.9741531296352558,1.4313463733745948,-0.13344843461934938,0.981615119930908,1.2663301535042046,1.0097239353526362,0.21509515172539465,-0.12217119112629232
1.4054489365610672,1.0097239353526362,0.0376320759251471,1.0138597944721541,0.981615119930908,0.550337967929777,0.22259373763172172,9.454789748800046,8.602473163217619,9.679424115849018,-0.02427107917586196,0.9741531296352558,1.004114053778426,-0.1334484765743835,0.981615119930908,0.22259373763172172,1.0097239353526362,0.0376320759251471,-0.1276075085646765
0.8057495773952004,1.0097239353526362,0.05558716359434861,1.0138597944721541,0.981615119930908,0.7517512317602966,-0.06210725545263668,9.8659947092173,8.991659026898953,10.10057425041609,-0.024259416599700302,0.9741531296352558,2.0721948527688485,-0.13344914797656096,0.981615119930908,-0.06210725545263668,1.0097239353526362,0.05558716359434861,-0.1276075085646765
0.9546993974730654,1.0097239353526362,0.1950522631644255,1.0138597944721541,0.981615119930908,0.7002269084548148,1.1218475350128445,9.607087882287916,8.769267104795334,9.819807494038043,-0.024256824916108817,0.9741531296352558,1.4313463733745948,-0.13344875517789073,0.981615119930908,1.1218475350128445,1.0097239353526362,0.1950522631644255,-0.1276075085646765
0.542867666527971,1.0097239353526362,0.056839844129409185,1.0138597944721541,0.981615119930908,0.7658033199345189,0.3956718743661638,9.454789748800046,8.602473163217619,9.663825962716905,-0.024186849459138845,0.9741531296352558,1.004114053778426,-0.13344848432924772,0.981615119930908,0.3956718743661638,1.0097239353526362,0.056839844129409185,-0.1276075085646765
1.2684482942498942,1.0097239353526362,0.035961835211733004,1.0138597944721541,0.981615119930908,0.5316018503641473,0.20754346487220504,9.3938704954049,8.546875182691714,9.617031503320565,-0.024276262543044932,0.9741531296352558,1.004114053778426,-0.1334483906159345,0.981615119930908,0.20754346487220504,1.0097239353526362,0.035961835211733004,-0.1276075085646765
-0.963392575284512,-1.0119909202952526,-0.0930642598995058,-1.0126647715329204,-1.0198660876191157,-0.9157632315807492,-0.95509010580046,16.780329969566633,30.89726335410544,8.353581099619353,72.93158962495906,-2.3068637583623044,-0.8116233045052926,-0.1334594575169924,-1.0198660876191157,-0.95509010580046,-1.0119909202952526,-0.0930642598995058,-0.19405138836715013
1.4826207096376212,1.0097239353526362,0.06393836716141907,1.0138597944721541,0.981615119930908,0.8454318195884453,0.4596355335941098,9.424330122102473,8.602473163217619,9.648227809584789,-0.02423868313096846,0.9741531296352558,1.004114053778426,-0.13344844196971611,0.981615119930908,0.4596355335941098,1.0097239353526362,0.06393836716141907,-0.1276075085646765
0.8871533509307912,1.0097239353526362,0.0288633121797231,1.0138597944721541,0.981615119930908,0.4519733507102209,0.1435798056442591,9.43955993545126,8.602473163217619,9.648227809584789,-0.02427107917586196,0.9741531296352558,1.004114053778426,-0.1334484512096238,0.981615119930908,0.1435798056442591,1.0097239353526362,0.0288633121797231,-0.12217119112629232
0.6031114377683777,1.0097239353526362,0.04097255735197529,1.0138597944721541,0.981615119930908,0.5878102030610365,0.25269428315075515,9.241572361917028,8.435679221639905,9.461049971999428,-0.0242399789727642,0.9741531296352558,1.004114053778426,-0.1334481120004599,0.981615119930908,0.25269428315075515,1.0097239353526362,0.04097255735197529,-0.1276075085646765
0.8820915464601785,1.0097239353526362,0.19755762423454665,1.0138597944721541,0.981615119930908,0.7142789966290372,1.1399078623242642,9.454789748800046,8.602473163217619,9.648227809584789,-0.0242464581817429,0.9741531296352558,1.4313463733745948,-0.1334484977738411,0.981615119930908,1.1399078623242642,1.0097239353526362,0.19755762423454665,-0.12217119112629232
0.8406843262825436,1.0097239353526362,0.0660261680531867,1.0138597944721541,0.981615119930908,0.8688519665454824,0.4784483745435056,9.454789748800046,8.602473163217619,9.679424115849018,-0.02427237501765771,0.9741531296352558,1.004114053778426,-0.13344849126358468,0.981615119930908,0.4784483745435056,1.0097239353526362,0.0660261680531867,-0.1276075085646765
1.2439690759084068,1.0097239353526362,0.05851008484282327,1.0138597944721541,0.981615119930908,0.7845394375001487,0.4107221471256805,8.891286654894925,8.102091338484477,9.102292449960812,-0.02427107917586196,0.9741531296352558,1.004114053778426,-0.13344748605410245,0.981615119930908,0.4107221471256805,1.0097239353526362,0.05851008484282327,-0.12217119112629232
0.9092261376387089,1.0097239353526362,0.20173322601808188,1.0138597944721541,0.981615119930908,0.7376991435860742,1.1700084078432975,9.424330122102473,8.602473163217619,9.601433350188449,-0.024241274814559937,0.9741531296352558,1.4313463733745948,-0.1334484279689658,0.981615119930908,1.1700084078432975,1.0097239353526362,0.20173322601808188,-0.1276075085646765
1.0585078793212044,1.0097239353526362,0.06143300609129794,1.0138597944721541,0.981615119930908,0.8173276432400006,0.4370601244548347,9.378640682056114,8.546875182691714,9.617031503320565,-0.02427237501765771,0.9741531296352558,1.004114053778426,-0.1334483709644035,0.981615119930908,0.4370601244548347,1.0097239353526362,0.06143300609129794,-0.1276075085646765
0.4372336158543653,1.0097239353526362,0.03846719628185415,1.0138597944721541,0.981615119930908,0.5597060267125918,0.2301188740114801,9.409100308753686,8.546875182691714,9.63262965645268,-0.024258120757904563,0.9741531296352558,1.004114053778426,-0.13344840617375014,0.981615119930908,0.2301188740114801,1.0097239353526362,0.03846719628185415,-0.1276075085646765
0.5480954318008989,1.0097239353526362,0.054334483059288036,1.0138597944721541,1.481985421818414,0.7376991435860742,-0.06963239183239503,9.3938704954049,11.549166131090573,9.63262965645268,0.006142327770163263,0.3491975319214349,1.858578692970764,-0.1334517735050911,1.481985421818414,-0.06963239183239503,1.0097239353526362,0.054334483059288036,-0.12217119112629232
0.6637701110145724,1.0097239353526362,0.058092524664469763,1.0138597944721541,0.981615119930908,0.7798554081087412,0.4069595789358013,8.952205908290074,8.157689319010382,9.164685062489266,-0.024250345707130118,0.9741531296352558,1.004114053778426,-0.13344759268566175,0.981615119930908,0.4069595789358013,1.0097239353526362,0.058092524664469763,-0.1276075085646765
1.3521755190178977,1.0097239353526362,0.038049636103500616,1.0138597944721541,0.981615119930908,0.5550219973211844,0.2263563058216009,9.3938704954049,8.546875182691714,9.617031503320565,-0.024180370250160142,0.9741531296352558,1.004114053778426,-0.1334483765727544,0.981615119930908,0.2263563058216009,1.0097239353526362,0.038049636103500616,-0.1276075085646765
1.4353218809777977,1.0097239353526362,0.07855297340379241,1.0138597944721541,0.981615119930908,1.0093728482877051,0.5913254202398809,9.470019562148835,8.602473163217619,9.695022268981132,-0.024245162339947158,0.9741531296352558,1.004114053778426,-0.13344851487523154,0.981615119930908,0.5913254202398809,1.0097239353526362,0.07855297340379241,-0.12217119112629232
1.0461437995487242,1.0097239353526362,0.04055499717362177,1.0138597944721541,0.981615119930908,0.583126173669629,0.248931714960876,8.845597214848565,8.046493357958571,9.05549799056447,-0.02427237501765771,0.9741531296352558,1.004114053778426,-0.13344738164173114,0.981615119930908,0.248931714960876,1.0097239353526362,0.04055499717362177,-0.12217119112629232
0.6900748981815268,1.0097239353526362,0.04222523788703585,1.0138597944721541,0.981615119930908,0.6018622912352588,0.26398198772039266,9.530938815543983,8.71366912426943,9.773013034641703,-0.024230908080194017,0.9741531296352558,1.004114053778426,-0.13344862824246922,0.981615119930908,0.26398198772039266,1.0097239353526362,0.04222523788703585,-0.1276075085646765
1.4364006261928464,1.0097239353526362,0.05516960341599509,1.0138597944721541,0.981615119930908,0.7470672023688891,0.3806216016066471,9.470019562148835,8.602473163217619,9.679424115849018,-0.02424775402353864,0.9741531296352558,1.004114053778426,-0.1334485081480391,0.981615119930908,0.3806216016066471,1.0097239353526362,0.05516960341599509,-0.1276075085646765
1.2434711935014613,1.0097239353526362,0.032621353784904814,1.0138597944721541,0.981615119930908,0.4941296152328878,0.17744291935317166,8.891286654894925,8.102091338484477,9.102292449960812,-0.024269783334066226,0.9741531296352558,1.004114053778426,-0.1334474634738264,0.981615119930908,0.17744291935317166,1.0097239353526362,0.032621353784904814,-0.1276075085646765
0.7555464346948614,1.0097239353526362,0.15413136568578018,1.0138597944721541,0.981615119930908,0.4707094682758506,0.8268621889263172,9.241572361917028,8.435679221639905,9.4298536657352,-0.02427107917586196,0.9741531296352558,1.4313463733745948,-0.13344811931710032,0.981615119930908,0.8268621889263172,1.0097239353526362,0.15413136568578018,-0.1276075085646765
1.3615523043487046,1.0097239353526362,0.05642228395105566,1.0138597944721541,0.981615119930908,0.7611192905431114,0.3919093061762846,9.3938704954049,8.546875182691714,9.617031503320565,-0.024245162339947158,0.9741531296352558,1.004114053778426,-0.1334483752541664,0.981615119930908,0.3919093061762846,1.0097239353526362,0.05642228395105566,-0.12217119112629232
0.7212755290167788,1.0097239353526362,0.044730598957157,1.0138597944721541,0.981615119930908,0.6299664675837033,0.2865573968596677,9.515709002195194,8.658071143743525,9.741816728377474,-0.024281445910227892,0.9741531296352558,1.004114053778426,-0.13344859238209694,0.981615119930908,0.2865573968596677,1.0097239353526362,0.044730598957157,-0.1276075085646765
1.0972597266617965,1.0097239353526362,0.04681839984892462,1.0138597944721541,0.981615119930908,0.6533866145407405,0.3053702378090636,9.363410868707325,8.546875182691714,9.585835197056337,-0.024268487492270487,0.9741531296352558,1.004114053778426,-0.13344832292493428,0.981615119930908,0.3053702378090636,1.0097239353526362,0.04681839984892462,-0.12217119112629232
0.4339143998080619,1.0097239353526362,0.05057644145410633,1.0138597944721541,0.981615119930908,0.6955428790634074,0.3392333515179762,9.454789748800046,8.602473163217619,9.679424115849018,-0.02427237501765771,0.9741531296352558,1.004114053778426,-0.13344848583974908,0.981615119930908,0.3392333515179762,1.0097239353526362,0.05057644145410633,-0.12217119112629232
1.3146683776946693,1.0097239353526362,0.053499362702581,1.0138597944721541,0.981615119930908,0.7283310848032595,0.3655713288471304,9.43955993545126,8.602473163217619,9.679424115849018,-0.02426071244149604,0.9741531296352558,1.004114053778426,-0.13344846979975672,0.981615119930908,0.3655713288471304,1.0097239353526362,0.053499362702581,-0.1276075085646765
0.4496806760280031,1.0097239353526362,0.03888475646020767,1.0138597944721541,0.981615119930908,0.5643900561039993,0.2338814422013593,9.424330122102473,8.602473163217619,9.648227809584789,-0.024262008283291784,0.9741531296352558,1.004114053778426,-0.13344843927292072,0.981615119930908,0.2338814422013593,1.0097239353526362,0.03888475646020767,-0.12217119112629232
1.060748350152459,1.0097239353526362,0.06226812644800499,1.0138597944721541,0.981615119930908,0.8266957020228155,0.44458526083459293,8.860827028197349,8.046493357958571,9.05549799056447,-0.024249049865334382,0.9741531296352558,1.004114053778426,-0.1334474061378764,0.981615119930908,0.44458526083459293,1.0097239353526362,0.06226812644800499,-0.1276075085646765
1.4970592994390408,1.0097239353526362,0.1825254578138198,1.0138597944721541,1.481985421818414,0.6299664675837033,0.4639356115899014,8.81513758815099,10.826392384253811,8.993105378036015,0.01530911263323026,0.3491975319214349,2.2858110125669326,-0.1334509049942391,1.481985421818414,0.4639356115899014,1.0097239353526362,0.1825254578138198,-0.1276075085646765
1.1419031824845771,1.0097239353526362,0.038049636103500616,1.0138597944721541,0.981615119930908,0.5550219973211844,0.2263563058216009,9.3938704954049,8.546875182691714,9.617031503320565,-0.024276262543044932,0.9741531296352558,1.004114053778426,-0.13344839482671267,0.981615119930908,0.2263563058216009,1.0097239353526362,0.038049636103500616,-0.12217119112629232
0.7127285476975476,1.0097239353526362,0.038049636103500616,1.0138597944721541,0.981615119930908,0.5550219973211844,0.2263563058216009,9.43955993545126,8.602473163217619,9.663825962716905,-0.024265895808679005,0.9741531296352558,1.004114053778426,-0.13344846425211307,0.981615119930908,0.2263563058216009,1.0097239353526362,0.038049636103500616,-0.1276075085646765
0.5472656277893231,1.0097239353526362,0.030115992714783667,1.0138597944721541,0.981615119930908,0.4660254388844433,0.1548675102138966,9.409100308753686,8.602473163217619,9.63262965645268,-0.024268487492270487,0.9741531296352558,1.004114053778426,-0.13344841480571476,0.981615119930908,0.1548675102138966,1.0097239353526362,0.030115992714783667,-0.12217119112629232
1.243720134704934,1.0097239353526362,0.05558716359434861,1.0138597944721541,0.981615119930908,0.7517512317602966,0.38438416979652623,9.165423295173092,8.324483260588096,9.367461053206744,-0.02428015006843215,0.9741531296352558,1.004114053778426,-0.13344797677816958,0.981615119930908,0.38438416979652623,1.0097239353526362,0.05558716359434861,-0.1276075085646765
0.9581015939205264,1.0097239353526362,0.042642798065389384,1.0138597944721541,0.981615119930908,0.6065463206266662,0.26774455591027185,9.043584788382796,8.213287299536287,9.258273981281947,-0.024241274814559937,0.9741531296352558,1.004114053778426,-0.1334477580768545,0.981615119930908,0.26774455591027185,1.0097239353526362,0.042642798065389384,-0.12217119112629232
1.0658101546230718,1.0097239353526362,0.042642798065389384,1.0138597944721541,0.981615119930908,0.6065463206266662,0.26774455591027185,9.424330122102473,8.602473163217619,9.648227809584789,-0.024259416599700302,0.9741531296352558,1.004114053778426,-0.13344843050996766,0.981615119930908,0.26774455591027185,1.0097239353526362,0.042642798065389384,-0.12217119112629232
1.3590628923139771,1.0097239353526362,0.04807108038398519,1.0138597944721541,0.981615119930908,0.6674387027149629,0.3166579423787011,9.485249375497622,8.658071143743525,9.710620422113246,-0.024269783334066226,0.9741531296352558,1.004114053778426,-0.13344853100073628,0.981615119930908,0.3166579423787011,1.0097239353526362,0.04807108038398519,-0.12217119112629232
0.9609229275598844,1.0097239353526362,0.06811396894495432,1.0138597944721541,0.981615119930908,0.8922721135025196,0.4972612154929015,9.043584788382796,8.213287299536287,9.258273981281947,-0.02427237501765771,0.9741531296352558,1.004114053778426,-0.1334477583135911,0.981615119930908,0.4972612154929015,1.0097239353526362,0.06811396894495432,-0.12217119112629232
-0.963392575284512,-1.0119909202952526,-0.0930642598995058,-1.0126647715329204,-1.0198660876191157,-0.9157632315807492,-0.95509010580046,16.780329969566633,30.89726335410544,8.353581099619353,72.93158962495906,-2.3068637583623044,-0.8116233045052926,-0.13345945748457164,-1.0198660876191157,-0.95509010580046,-1.0119909202952526,-0.0930642598995058,-0.19405138836715013
1.4003871320904544,1.0097239353526362,0.03846719628185415,1.0138597944721541,0.981615119930908,0.5597060267125918,0.2301188740114801,9.43955993545126,8.602473163217619,9.679424115849018,-0.024236091447376974,0.9741531296352558,1.004114053778426,-0.13344847443657368,0.981615119930908,0.2301188740114801,1.0097239353526362,0.03846719628185415,-0.12217119112629232
1.5157298896994975,1.0097239353526362,0.04389547860044995,1.0138597944721541,0.981615119930908,0.6205984088008885,0.27903226047990937,9.3938704954049,8.546875182691714,9.617031503320565,-0.024276262543044932,0.9741531296352558,1.004114053778426,-0.1334483770714679,0.981615119930908,0.27903226047990937,1.0097239353526362,0.04389547860044995,-0.1276075085646765
1.203723581346978,1.0097239353526362,0.049323760919045764,1.0138597944721541,1.481985421818414,0.6814907908891851,-0.09973293735142842,9.454789748800046,11.604764111616475,9.679424115849018,-0.008930903997888099,0.3491975319214349,1.858578692970764,-0.13345183726012785,1.481985421818414,-0.09973293735142842,1.0097239353526362,0.049323760919045764,-0.1276075085646765
1.4307579589141304,1.0097239353526362,0.05057644145410633,1.0138597944721541,0.981615119930908,0.6955428790634074,0.3392333515179762,9.134963668475518,8.324483260588096,9.35186290007463,-0.02423220392198976,0.9741531296352558,1.004114053778426,-0.1334479317929941,0.981615119930908,0.3392333515179762,1.0097239353526362,0.05057644145410633,-0.1276075085646765
1.0947703146270689,1.0097239353526362,0.04848864056233871,1.0138597944721541,1.481985421818414,0.6721227321063703,-0.10474969488776643,8.921746281592501,10.993186325831523,9.133488756225038,0.004797243986184814,0.3491975319214349,1.858578692970764,-0.1334510741292644,1.481985421818414,-0.10474969488776643,1.0097239353526362,0.04848864056233871,-0.12217119112629232
1.2093662486256938,1.0097239353526362,0.07730029286873184,1.0138597944721541,0.981615119930908,0.9953207601134829,0.5800377156702433,9.454789748800046,8.602473163217619,9.679424115849018,-0.024276262543044932,0.9741531296352558,1.004114053778426,-0.13344850179227075,0.981615119930908,0.5800377156702433,1.0097239353526362,0.07730029286873184,-0.12217119112629232
0.4887644449732256,1.0097239353526362,0.22261123493575805,1.0138597944721541,0.981615119930908,0.8547998783712601,0.941244261898644,9.683236949031851,8.824865085321239,9.866601953434383,0.011986574268952091,0.9741531296352558,1.858578692970764,-0.1334488694457284,0.981615119930908,0.941244261898644,1.0097239353526362,0.22261123493575805,-0.1276075085646765
0.7625167883920986,1.0097239353526362,0.03554427503337948,1.0138597944721541,0.981615119930908,0.5269178209727399,0.20378089668232588,9.3938704954049,8.546875182691714,9.617031503320565,-0.02425164154892586,0.9741531296352558,1.004114053778426,-0.13344838146828447,0.981615119930908,0.20378089668232588,1.0097239353526362,0.03554427503337948,-0.12217119112629232
1.5315791463205963,1.0097239353526362,0.05391692288093452,1.0138597944721541,0.981615119930908,0.7330151141946669,0.3693338970370096,9.454789748800046,8.602473163217619,9.679424115849018,-0.024269783334066226,0.9741531296352558,1.004114053778426,-0.1334484808034391,0.981615119930908,0.3693338970370096,1.0097239353526362,0.05391692288093452,-0.1276075085646765
0.7726403973333239,1.0097239353526362,0.054752043237641566,1.0138597944721541,0.981615119930908,0.7423831729774817,0.3768590334167679,8.799907774802204,7.990895377432668,9.008703531168127,-0.024273670859453447,0.9741531296352558,1.004114053778426,-0.1334472919422782,0.981615119930908,0.3768590334167679,1.0097239353526362,0.054752043237641566,-0.1276075085646765
0.6017007709486988,1.0097239353526362,0.042642798065389384,1.0138597944721541,0.981615119930908,0.6065463206266662,0.26774455591027185,8.876056841546136,8.102091338484477,9.086694296828696,-0.024254233232517342,0.9741531296352558,1.004114053778426,-0.1334474348271751,0.981615119930908,0.26774455591027185,1.0097239353526362,0.042642798065389384,-0.1276075085646765
1.3037979451430255,1.0097239353526362,0.02594039093124844,1.0138597944721541,0.981615119930908,0.4191851449703689,0.11724182831510488,9.454789748800046,8.602473163217619,9.679424115849018,-0.024274966701249186,0.9741531296352558,1.004114053778426,-0.1334484959519702,0.981615119930908,0.11724182831510488,1.0097239353526362,0.02594039093124844,-0.1276075085646765
1.467850198231571,1.0097239353526362,0.04180767770868233,1.0138597944721541,0.981615119930908,0.5971782618438514,0.2602194195305135,9.287261801963387,8.435679221639905,9.507844431395768,-0.024276262543044932,0.9741531296352558,1.004114053778426,-0.13344819083918627,0.981615119930908,0.2602194195305135,1.0097239353526362,0.04180767770868233,-0.1276075085646765
0.490092131391747,1.0097239353526362,0.18336057817052684,1.0138597944721541,0.981615119930908,0.6346504969751108,0.7054566548312066,9.683236949031851,8.824865085321239,9.882200106566495,0.014000312419532542,0.9741531296352558,1.858578692970764,-0.13344887647406367,0.981615119930908,0.7054566548312066,1.0097239353526362,0.18336057817052684,-0.12217119112629232
