protocol_type,service,flag,src_bytes,count,serror_rate,diff_srv_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_rerror_rate,actual,predict
0.15087687169874117,0.44609603010326154,-1.9655143574334921,-0.1530465202668965,-0.690222630296643,-1.7304039637174584,0.22800292621813173,0.2516580924553866,-0.23857944683137286,-0.2778255545748122,-0.10903672212289729,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,2.3470582110480613,dos,dos
0.15087687169874117,0.44609603010326154,-1.9655143574334921,-0.1530465202668965,0.5831795932933197,-1.7304039637174584,0.07180760704896445,0.2516580924553866,-0.3006879160874391,-0.32163054985418693,0.06314487383839716,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,2.3470582110480613,dos,dos
0.15087687169874117,0.44609603010326154,-1.9655143574334921,-0.1530465202668965,-0.584903649398225,-1.7304039637174584,-0.08438771212020305,0.2516580924553866,-0.3420935622581499,-0.36543554513356175,-0.2812183180841915,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,2.3470582110480613,dos,dos
0.15087687169874117,0.44609603010326154,-1.9655143574334921,-0.1530465202668965,0.47786061239490174,-1.7304039637174584,0.07180760704896445,0.2516580924553866,-0.23857944683137286,-0.2778255545748122,0.23532646979969138,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,2.3470582110480613,dos,dos
0.15087687169874117,0.44609603010326154,0.08965378476482964,-0.1530465202668965,0.7746686494722614,0.5814424307732405,0.07180760704896445,0.2516580924553866,-0.13506533140459578,-0.19021556401606263,0.06314487383839716,-0.2619382884633357,-0.062257500616017314,0.5839160241245189,-0.43899634882128874,dos,outlier
-3.393533402729943,-1.2231377528573768,2.1448219269631514,-0.018777058797826485,-0.0487342920971881,-1.7304039637174584,-1.0215596271352072,0.2516580924553866,4.709395270568571,3.8398440016864157,-0.9699447019293688,5.030597533595255,-0.062257500616017314,-1.7324953333879998,-0.43899634882128874,dos,dos
0.15087687169874117,1.3614822981784502,-1.9655143574334921,-0.1530465202668965,0.9948810640780444,-1.7304039637174584,-0.08438771212020305,0.2516580924553866,-0.19717380066066204,-0.23402055929543736,0.06314487383839716,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,2.3470582110480613,dos,dos
-3.393533402729943,-1.2231377528573768,2.1448219269631514,-0.08695263807088141,3.1874307573269274,-1.7304039637174584,-1.0215596271352072,0.2516580924553866,3.4258202392765353,2.7447191197020464,-0.7977631059680744,3.7074635780806076,-0.062257500616017314,-1.7324953333879998,0.20179619994866183,dos,dos
0.15087687169874117,0.44609603010326154,-1.9655143574334921,-0.1530465202668965,-0.4412868572640187,-1.7304039637174584,-0.24058303128937034,0.2516580924553866,-0.3006879160874391,-0.32163054985418693,-0.10903672212289729,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,2.3470582110480613,dos,dos
0.15087687169874117,0.44609603010326154,-1.9655143574334921,-0.1530465202668965,0.45871170677700757,-1.6610485718827375,0.07180760704896445,0.2516580924553866,-0.5077161469409932,-0.496850530971686,0.23532646979969138,-0.2619382884633357,-0.062257500616017314,-1.6861671062377492,2.2913371198506747,dos,dos
0.15087687169874117,0.9845585407357256,2.1448219269631514,-0.1530465202668965,-1.6955401752360872,-1.7304039637174584,-1.0215596271352072,0.2516580924553866,2.9496553083133605,2.3504741621876737,4.19550317690946,-0.2619382884633357,-0.062257500616017314,-0.5742896546317404,0.4246805647382098,outlier,dos
0.15087687169874117,0.44609603010326154,-1.9655143574334921,-0.1530465202668965,0.3821160843054308,-1.7304039637174584,-0.08438771212020305,0.2516580924553866,-0.1557681544899512,-0.23402055929543736,0.06314487383839716,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,2.3470582110480613,dos,dos
0.15087687169874117,-0.6846752422249128,-1.4517223218839117,-0.1530465202668965,-1.676391269618193,-1.7304039637174584,9.443526757199006,-1.418072767585147,0.6723447689242654,0.5106643604539336,-0.6255815100067802,-0.20901293024274978,1.0717854253987211,-1.7324953333879998,2.0684527550611262,outlier,dos
0.15087687169874117,0.44609603010326154,-1.9655143574334921,-0.1530465202668965,-0.45086131007296576,-1.7304039637174584,-0.08438771212020305,0.2516580924553866,-0.445607677684927,-0.4530455356923112,-0.2812183180841915,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,2.3470582110480613,dos,dos
0.15087687169874117,0.44609603010326154,-1.9655143574334921,-0.1530465202668965,0.8704131775617323,-1.7304039637174584,0.07180760704896445,0.2516580924553866,-0.4042020315142162,-0.40924054041293645,0.06314487383839716,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,2.3470582110480613,dos,dos
0.15087687169874117,0.9845585407357256,0.08965378476482964,-0.1530465202668965,-1.6955401752360872,0.5814424307732405,-1.0215596271352072,-2.047246714846797,1.210618169143506,0.9487143132476814,-0.7977631059680744,-0.20901293024274978,0.6937711167271418,0.5839160241245189,-0.43899634882128874,outlier,outlier
0.15087687169874117,0.44609603010326154,-1.9655143574334921,-0.1530465202668965,-0.6614992718698017,-1.7304039637174584,-0.08438771212020305,0.2516580924553866,-0.445607677684927,-0.4530455356923112,-0.10903672212289729,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,2.3470582110480613,dos,dos
0.15087687169874117,0.9845585407357256,2.1448219269631514,-0.1530465202668965,-1.6955401752360872,-1.7304039637174584,-1.0215596271352072,0.2516580924553866,3.40511741619118,2.7447191197020464,2.9902320051804,-0.2619382884633357,-0.062257500616017314,-0.5742896546317404,0.22965674554735527,outlier,dos
0.15087687169874117,0.44609603010326154,0.08965378476482964,-0.1530465202668965,0.20977593374438328,0.5814424307732405,-0.08438771212020305,0.2516580924553866,-0.38349920842886076,-0.40924054041293645,0.06314487383839716,-0.2619382884633357,-0.062257500616017314,0.5839160241245189,-0.43899634882128874,dos,outlier
0.15087687169874117,0.6614810343562472,2.1448219269631514,0.18509914868476335,-1.676391269618193,-1.7304039637174584,-1.0215596271352072,0.2516580924553866,3.6535512932154446,2.9637440960989205,1.096234449606163,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,0.0903540175538878,outlier,dos
0.15087687169874117,0.44609603010326154,-1.9655143574334921,-0.1530465202668965,0.8512642719438381,-1.7304039637174584,-0.08438771212020305,0.2516580924553866,-0.32139073917279454,-0.36543554513356175,0.06314487383839716,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,2.3470582110480613,dos,dos
0.15087687169874117,0.9845585407357256,2.1448219269631514,-0.1530465202668965,-1.6955401752360872,-1.7304039637174584,-1.0215596271352072,0.2516580924553866,-0.1557681544899512,-0.23402055929543736,12.976764570935469,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,1.7898472990741916,outlier,dos
0.15087687169874117,-0.30775148478218806,-1.9655143574334921,-0.1530465202668965,1.033178875313833,-1.7304039637174584,-0.08438771212020305,0.2516580924553866,-0.1764709775753066,-0.23402055929543736,-0.10903672212289729,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,2.3470582110480613,dos,dos
0.15087687169874117,-0.14621273159244882,0.08965378476482964,-0.1530465202668965,0.008712424756494423,0.5814424307732405,0.22800292621813173,0.2516580924553866,-0.1557681544899512,-0.23402055929543736,0.23532646979969138,-0.2619382884633357,-0.062257500616017314,0.5839160241245189,-0.43899634882128874,dos,outlier
0.15087687169874117,0.44609603010326154,0.08965378476482964,-0.1530465202668965,0.23849929217122454,0.5814424307732405,-0.08438771212020305,0.2516580924553866,-0.25928226991672826,-0.32163054985418693,0.06314487383839716,-0.2619382884633357,-0.062257500616017314,0.5839160241245189,-0.43899634882128874,dos,outlier
0.15087687169874117,0.44609603010326154,-1.9655143574334921,-0.1530465202668965,0.9087109887975207,-1.7304039637174584,-0.08438771212020305,0.2516580924553866,-0.48701332385563784,-0.496850530971686,-0.10903672212289729,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,2.3470582110480613,dos,dos
0.15087687169874117,0.9307122896724791,0.08965378476482964,-0.1530465202668965,0.5831795932933197,0.5814424307732405,0.07180760704896445,0.2516580924553866,-0.13506533140459578,-0.19021556401606263,0.23532646979969138,-0.2619382884633357,-0.062257500616017314,0.5839160241245189,-0.43899634882128874,dos,outlier
0.15087687169874117,0.44609603010326154,-1.4517223218839117,-0.1530465202668965,0.19062702812648907,-1.7304039637174584,0.07180760704896445,0.2516580924553866,-0.5284189700263486,-0.5406555262510607,0.06314487383839716,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,2.3470582110480613,dos,dos
0.15087687169874117,-0.6846752422249128,0.08965378476482964,-0.1530465202668965,-0.6519248190608546,0.5814424307732405,0.07180760704896445,0.2516580924553866,-0.36279638534350533,-0.36543554513356175,-0.10903672212289729,-0.2619382884633357,-0.062257500616017314,0.5839160241245189,-0.43899634882128874,dos,outlier
0.15087687169874117,0.44609603010326154,0.08965378476482964,-0.1530465202668965,0.36296717868753664,0.5814424307732405,-0.08438771212020305,0.2516580924553866,-0.4042020315142162,-0.40924054041293645,0.06314487383839716,-0.2619382884633357,-0.062257500616017314,0.5839160241245189,-0.43899634882128874,dos,outlier
0.15087687169874117,0.44609603010326154,0.08965378476482964,-0.1530465202668965,-0.1923510842313944,0.5814424307732405,0.6965888837256338,0.2516580924553866,-0.445607677684927,-0.4530455356923112,0.5796896617222801,-0.2619382884633357,-0.062257500616017314,0.5839160241245189,-0.43899634882128874,dos,outlier
0.15087687169874117,0.44609603010326154,-1.9655143574334921,-0.1530465202668965,0.611902951720161,-1.7304039637174584,0.07180760704896445,0.2516580924553866,-0.5077161469409932,-0.496850530971686,-0.10903672212289729,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,2.3470582110480613,dos,dos
0.15087687169874117,0.44609603010326154,-1.9655143574334921,-0.1530465202668965,0.8991365359885736,-1.7304039637174584,-0.08438771212020305,0.2516580924553866,-0.25928226991672826,-0.32163054985418693,-0.10903672212289729,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,2.3470582110480613,dos,dos
-3.393533402729943,-1.2231377528573768,2.1448219269631514,-0.08695263807088141,1.3682847236269808,-1.7304039637174584,-1.0215596271352072,0.2516580924553866,4.730098093653926,3.8398440016864157,-1.142126297890663,5.030597533595255,-0.062257500616017314,-1.7324953333879998,-0.43899634882128874,dos,dos
0.15087687169874117,0.44609603010326154,-1.9655143574334921,-0.1530465202668965,-0.2880956123208653,-1.7304039637174584,-0.08438771212020305,0.2516580924553866,-0.5284189700263486,-0.5406555262510607,-0.10903672212289729,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,2.3470582110480613,dos,dos
0.15087687169874117,-0.41544398690868084,-1.9655143574334921,-0.1530465202668965,0.5257328764396372,-1.7304039637174584,-0.08438771212020305,0.2516580924553866,-0.19717380066066204,-0.23402055929543736,0.06314487383839716,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,2.3470582110480613,dos,dos
0.15087687169874117,0.44609603010326154,-1.9655143574334921,-0.1530465202668965,-0.37426568760138906,-1.7304039637174584,-0.08438771212020305,0.2516580924553866,-0.19717380066066204,-0.23402055929543736,-0.10903672212289729,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,2.3470582110480613,dos,dos
0.15087687169874117,-1.0615989996676376,-1.4517223218839117,-0.1530465202668965,0.20977593374438328,-1.7304039637174584,-0.08438771212020305,0.2516580924553866,-0.2799850930020837,-0.32163054985418693,0.06314487383839716,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,2.3470582110480613,dos,dos
0.15087687169874117,-1.8692927656163336,-1.9655143574334921,-0.1530465202668965,0.29594600902490703,-1.7304039637174584,0.07180760704896445,0.2516580924553866,-0.4663105007702824,-0.4530455356923112,0.23532646979969138,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,2.3470582110480613,dos,dos
0.15087687169874117,1.3614822981784502,-1.9655143574334921,-0.1530465202668965,0.3725416314964837,-1.7304039637174584,0.07180760704896445,0.2516580924553866,-0.36279638534350533,-0.36543554513356175,0.06314487383839716,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,2.3470582110480613,dos,dos
-3.393533402729943,-1.2231377528573768,2.1448219269631514,-0.021899604413386252,-1.0349029314187381,-1.7304039637174584,-1.0215596271352072,0.2516580924553866,4.730098093653926,3.8398440016864157,-1.142126297890663,5.030597533595255,-0.062257500616017314,-1.7324953333879998,-0.43899634882128874,dos,dos
0.15087687169874117,0.44609603010326154,-1.9655143574334921,-0.1530465202668965,0.1619036696996478,-1.7304039637174584,0.07180760704896445,0.2516580924553866,-0.48701332385563784,-0.496850530971686,0.06314487383839716,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,2.3470582110480613,dos,dos
0.15087687169874117,0.44609603010326154,0.08965378476482964,-0.1530465202668965,-0.2880956123208653,0.5814424307732405,-0.24058303128937034,-4.515544507950195,-0.32139073917279454,0.2916393840570598,0.4075080657609856,-0.15608757202216386,-0.062257500616017314,0.5839160241245189,-0.43899634882128874,dos,outlier
0.15087687169874117,-1.8154465145530871,-1.9655143574334921,-0.1530465202668965,0.22892483936227745,-1.7304039637174584,-0.08438771212020305,0.2516580924553866,-0.3420935622581499,-0.36543554513356175,-0.10903672212289729,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,2.3470582110480613,dos,dos
0.15087687169874117,0.9845585407357256,2.1448219269631514,-0.1530465202668965,-1.6955401752360872,-1.7304039637174584,-1.0215596271352072,0.2516580924553866,2.100839561813789,1.6495942377176775,-0.9699447019293688,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,1.371939115093789,outlier,dos
0.15087687169874117,0.44609603010326154,-1.9655143574334921,-0.1530465202668965,-0.5178824797355954,-1.7304039637174584,0.07180760704896445,0.2516580924553866,-0.3006879160874391,-0.32163054985418693,-0.10903672212289729,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,2.3470582110480613,dos,dos
0.15087687169874117,0.44609603010326154,0.08965378476482964,-0.1530465202668965,-0.584903649398225,0.5814424307732405,0.07180760704896445,0.2516580924553866,-0.32139073917279454,-0.36543554513356175,-0.10903672212289729,-0.2619382884633357,-0.062257500616017314,0.5839160241245189,-0.43899634882128874,dos,outlier
0.15087687169874117,-1.0077527486043911,2.1448219269631514,-0.1317091252272381,-1.6955401752360872,-1.7304039637174584,-1.0215596271352072,0.2516580924553866,-0.21787662374601743,-0.2778255545748122,12.460219783051587,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,1.7062656622781112,r2l,dos
0.15087687169874117,0.44609603010326154,0.08965378476482964,-0.1530465202668965,0.43956280115911334,0.5814424307732405,0.07180760704896445,0.2516580924553866,-0.5077161469409932,-0.496850530971686,0.06314487383839716,-0.2619382884633357,-0.062257500616017314,0.5839160241245189,-0.43899634882128874,dos,outlier
0.15087687169874117,-0.20005898265569524,0.08965378476482964,-0.1530465202668965,0.5353073292485843,0.5814424307732405,0.07180760704896445,0.2516580924553866,-0.5077161469409932,-0.496850530971686,0.06314487383839716,-0.2619382884633357,-0.062257500616017314,0.5839160241245189,-0.43899634882128874,dos,outlier
0.15087687169874117,0.44609603010326154,0.08965378476482964,-0.1530465202668965,0.1044569528459653,0.5814424307732405,0.22800292621813173,0.2516580924553866,-0.19717380066066204,-0.23402055929543736,0.23532646979969138,-0.2619382884633357,-0.062257500616017314,0.5839160241245189,-0.43899634882128874,dos,outlier
0.15087687169874117,0.9845585407357256,0.08965378476482964,-0.1530465202668965,-1.6955401752360872,0.5814424307732405,-1.0215596271352072,-5.749693404501893,-0.48701332385563784,1.3429592707620541,6.261682328444992,0.4790167266248671,-0.062257500616017314,0.5839160241245189,-0.43899634882128874,outlier,outlier
0.15087687169874117,-1.0077527486043911,2.1448219269631514,-0.1317091252272381,-1.6955401752360872,-1.7304039637174584,-1.0215596271352072,0.2516580924553866,-0.25928226991672826,-0.32163054985418693,10.738403823438643,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,1.4555207518898694,r2l,dos
0.15087687169874117,0.44609603010326154,-1.9655143574334921,-0.1530465202668965,0.7076474798096318,-1.7304039637174584,-0.08438771212020305,-2.57962467022204,-0.1557681544899512,0.07261440766018602,0.4075080657609856,-0.20901293024274978,-0.062257500616017314,-1.7324953333879998,2.3470582110480613,dos,dos
0.15087687169874117,0.9845585407357256,-1.4517223218839117,-0.1530465202668965,0.841689819134891,-1.7304039637174584,-0.08438771212020305,0.2516580924553866,-0.19717380066066204,-0.23402055929543736,0.06314487383839716,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,2.3470582110480613,dos,dos
0.15087687169874117,0.44609603010326154,0.08965378476482964,-0.1530465202668965,1.1097744977854096,0.5814424307732405,-0.08438771212020305,0.2516580924553866,-0.21787662374601743,-0.2778255545748122,-0.10903672212289729,-0.2619382884633357,-0.062257500616017314,0.5839160241245189,-0.43899634882128874,dos,outlier
0.15087687169874117,1.2537897960519575,-1.9655143574334921,-0.1530465202668965,0.3150949146428012,-1.7304039637174584,0.22800292621813173,0.2516580924553866,-0.23857944683137286,-0.2778255545748122,0.23532646979969138,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,2.3470582110480613,dos,dos
0.15087687169874117,0.44609603010326154,0.08965378476482964,-0.1530465202668965,0.36296717868753664,0.5814424307732405,-0.08438771212020305,0.2516580924553866,-0.19717380066066204,-0.23402055929543736,-0.10903672212289729,-0.2619382884633357,-0.062257500616017314,0.5839160241245189,-0.43899634882128874,dos,outlier
0.15087687169874117,0.44609603010326154,-1.9655143574334921,-0.1530465202668965,-0.31681897074770654,-1.7304039637174584,-0.08438771212020305,-0.014530885232234681,-0.19717380066066204,-0.23402055929543736,-0.2812183180841915,-0.2619382884633357,-0.062257500616017314,-1.7324953333879998,2.3470582110480613,dos,dos
